lat,lng,count
-19.654,144.534,308.5
-19.808,144.568,303.9
-19.803,144.564,307
-19.912,144.51,304.2
-19.925,144.508,304.4
-20.681,148.711,304.9
-19.783,143.699,320.6
-19.792,143.669,325.6
-19.797,143.696,346.6
-22.163,146.916,322.5
-22.808,149.418,305.3
-24.039,151.69,303.6
-24.579,146.72,307.2
-24.873,147.758,302.6
-25.399,149.223,310.6
-25.4,149.234,312.2
-25.404,149.201,308.2
-25.406,149.211,328.8
-25.408,149.221,310.9
-25.407,149.157,309.4
-25.414,149.199,307.7
-25.415,149.209,311.5
-25.967,150.535,305.3
-26.008,150.492,311
-26.009,150.502,310.2
-26.017,150.49,311.3
-26.49,150.832,305.1
-26.501,150.659,308.8
-26.502,150.669,311.9
-26.51,150.657,314
-26.513,150.677,322.1
-26.514,150.687,313.4
-26.522,150.676,321.4
-26.523,150.686,320.7
-26.528,150.654,311.3
-26.529,150.664,310.3
-26.532,150.684,318.5
-26.534,150.694,307
-29.351,152.219,307
-29.399,152.589,304.5
-29.4,152.601,305.7
-29.358,152.194,314.2
-29.408,152.587,315
-29.41,152.599,313.1
-29.361,152.188,305.1
-29.363,152.2,309.2
-29.412,152.593,319.9
-29.372,152.199,306.9
-29.421,152.59,317.6
-29.431,152.589,316.5
-29.433,152.602,319.3
-29.416,152.156,306.7
-29.417,152.167,319.8
-29.425,152.154,316.1
-29.427,152.166,311.5
-29.435,152.152,311.2
-31.47,151.272,307.5
-31.48,151.27,306.9
-31.586,152.104,307.1
-31.587,152.116,305.3
-31.595,152.102,302.8
-31.509,151.277,313
-31.53,151.286,303.8
-31.534,151.32,306.1
-32.019,151.411,306.7
-32.02,151.423,323.5
-32.025,151.387,306
-32.026,151.398,304.2
-32.051,151.441,304.9
-32.697,150.088,306.3
-32.698,150.099,306
-32.706,150.086,326.3
-32.708,150.097,322.9
-32.715,150.084,339.3
-32.717,150.095,344.8
-33.15,150.108,311.4
-33.162,150.06,301.8
-33.164,150.071,308.9
-35.262,147.895,311.1
-35.266,147.86,319.5
-35.268,147.871,314.1
-35.273,147.847,305.1
-35.316,147.831,304
-35.37,147.944,304.8
-35.393,147.978,318.1
-35.395,147.989,323.5
-35.402,147.976,325.5
-35.404,147.987,352.1
-35.409,148.02,314.6
-35.411,148.031,328.6
-35.411,147.974,319.4
-35.413,147.985,336.7
-35.425,148.005,319.2
-35.686,149.871,315.4
-35.698,149.893,306.6
-35.699,149.905,303.5
-35.445,148.012,322.8
-35.434,147.878,332.7
-35.436,147.89,322.9
-35.454,148.01,316.2
-35.467,148.098,317.7
-35.468,148.109,311.9
-35.443,147.876,332.8
-35.445,147.888,332
-35.471,148.063,348.4
-35.473,148.074,354.1
-35.474,148.085,333.8
-35.476,148.096,341.8
-35.477,148.107,321.6
-35.452,147.875,303.1
-35.454,147.886,317
-35.48,148.062,319.2
-35.482,148.073,309.7
-35.486,148.105,303.8
-35.463,147.884,323.4
-35.471,147.886,321.2
-35.801,149.988,301.1
-35.803,150,319.2
-35.804,150.012,314.1
-35.806,150.024,306.8
-35.563,148.128,306.5
-35.569,148.172,314.8
-35.831,150.068,312.1
-35.576,148.159,319.4
-35.839,150.054,309.1
-35.84,150.066,330.1
-35.842,150.078,316.5
-35.847,150.114,310.6
-35.848,150.127,305.4
-35.85,150.139,306.7
-35.59,148.19,312.4
-35.601,148.199,301.2
-35.602,148.21,316.4
-35.604,148.221,322.7
-35.614,148.224,318.6
-35.615,148.236,309.6
-35.624,148.234,313
-35.633,148.232,311.3
-35.651,148.228,305.8
-35.66,148.226,324.7
-35.669,148.224,319.7
-35.678,148.222,322.9
-35.68,148.233,316.6
-35.689,148.231,321.2
-35.698,148.229,307.5
-35.699,148.24,306.2
-35.929,149.897,305.1
-35.708,148.243,315.3
-35.717,148.241,327.9
-35.718,148.252,324.9
-35.949,149.935,313.7
-35.96,149.945,314.8
-35.966,149.919,307.3
-35.968,149.931,305.4
-35.971,149.955,316.8
-35.972,149.967,306.1
-35.974,149.979,302.2
-35.977,149.929,321.9
-35.978,149.941,332.1
-35.98,149.953,313.1
-35.982,149.965,317.1
-35.824,148.732,315.2
-35.824,148.663,316.7
-35.986,149.853,322.7
-35.988,149.865,337
-35.989,149.877,317.8
-35.78,148.296,324.5
-35.831,148.65,312.1
-35.833,148.661,311.5
-35.834,148.672,307.3
-35.994,149.839,328.5
-35.999,149.875,308.1
-36.003,149.912,318.3
-36.005,149.924,304.3
-35.84,148.648,322.7
-35.842,148.659,327.4
-35.961,149.521,304.4
-36.002,149.826,323.6
-36.003,149.838,318.8
-36.013,149.91,301.1
-35.79,148.236,300.8
-35.794,148.259,307.8
-35.795,148.27,328.2
-36.009,149.812,319.1
-36.011,149.824,336.2
-35.769,148.03,306.2
-35.771,148.041,307
-35.798,148.229,324.8
-35.8,148.24,310.2
-35.975,149.5,310.9
-36.016,149.818,319
-36.032,149.937,300.4
-36.033,149.95,300.8
-35.778,148.029,328
-35.78,148.04,347.6
-35.879,148.727,307
-35.992,149.557,308.2
-35.993,149.568,315
-36.027,149.828,318
-36.044,149.96,308.5
-35.789,148.038,334.9
-35.791,148.049,316.7
-36.035,149.814,325.9
-36.043,149.801,322.3
-36.016,149.528,307.2
-36.052,149.799,310.5
-36.077,149.991,313.1
-36.054,149.738,318.9
-36.06,149.785,310.5
-36.065,149.749,313.4
-36.069,149.783,313
-35.881,148.348,346.4
-36.107,149.997,320.8
-36.108,150.01,312.4
-35.878,148.148,302
-35.912,148.381,305.2
-35.913,148.392,304.8
-35.914,148.334,314
-35.925,148.343,323.6
-36.095,149.578,309.7
-35.932,148.33,332.9
-36.104,149.576,307
-35.844,147.665,321.3
-35.845,147.676,317.3
-35.94,148.318,356.2
-35.941,148.328,376.6
-35.949,148.384,318
-36.173,150.027,316.7
-35.856,147.685,319.6
-35.858,147.696,308
-35.939,148.249,323.5
-35.941,148.26,315.5
-35.947,148.305,315.2
-35.95,148.327,342.2
-36.182,150.025,321.9
-35.858,147.639,303.7
-35.865,147.683,318.3
-35.867,147.694,323.6
-35.94,148.192,305.1
-35.958,148.314,368
-35.959,148.325,389.6
-36.19,150.011,317.7
-35.962,148.279,327.7
-35.964,148.29,338.8
-35.965,148.301,325.5
-36.199,150.01,328
-35.973,148.288,309.3
-35.974,148.299,318.6
-35.982,148.354,313.7
-36.209,150.008,316
-35.869,147.522,329.8
-35.925,147.898,300.6
-35.927,147.909,325
-35.986,148.319,322.1
-35.988,148.33,328.3
-35.989,148.341,317.7
-36.218,150.006,323.6
-35.87,147.47,316.6
-35.875,147.504,330.6
-35.877,147.515,323.8
-35.878,147.526,319.7
-35.88,147.537,301.5
-35.935,147.902,309.8
-35.936,147.913,315.5
-36.223,149.999,316.6
-36.224,150.012,316.3
-35.884,147.501,328.2
-35.886,147.513,323.1
-35.887,147.524,347.2
-35.889,147.535,340.6
-35.891,147.546,312.2
-36.234,150.01,315.2
-35.888,147.466,329.5
-35.891,147.488,337.3
-35.895,147.511,317.9
-35.896,147.522,325.9
-35.898,147.533,328
-36.235,149.948,316
-36.237,149.96,311.4
-36.243,150.008,322.1
-36.245,150.02,322.4
-35.899,147.475,312
-36.246,149.958,331
-36.249,149.982,324.1
-36.251,149.994,321.2
-36.254,150.018,321.6
-36.256,150.03,319.1
-36.196,149.504,301.9
-36.254,149.944,321.8
-36.256,149.956,327.8
-36.257,149.968,324.4
-36.259,149.98,367
-36.26,149.992,378.9
-36.262,150.004,338.3
-36.263,150.016,351
-36.207,149.514,300.5
-36.262,149.93,303.3
-36.264,149.942,319.8
-36.265,149.954,315.3
-36.267,149.966,322.9
-36.268,149.978,336.8
-36.27,149.99,343
-36.271,149.928,315.4
-36.273,149.94,321.8
-36.274,149.953,317.8
-36.276,149.965,341.4
-36.278,149.977,337.3
-36.281,149.927,326.8
-36.282,149.939,342.1
-36.284,149.951,335.2
-36.285,149.963,323.9
-36.29,149.925,312
-36.292,149.937,337.3
-36.293,149.949,331.1
-36.023,147.818,318.5
-36.323,149.924,309.2
-36.325,149.936,318.2
-36.327,149.948,321.7
-36.334,149.934,318
-36.336,149.946,328.3
-36.058,147.868,305.1
-36.345,149.944,315.7
-36.347,149.956,315.2
-36.314,149.558,302.7
-36.324,149.567,307.2
-36.101,147.904,315
-36.062,147.581,308.3
-36.106,147.88,302.1
-36.11,147.902,305.4
-36.07,147.573,303.5
-36.071,147.584,329.1
-36.119,147.906,302.6
-36.131,147.926,304.5
-36.377,149.624,305.8
-36.398,149.644,315.1
-36.437,149.946,308.3
-36.445,149.931,327.6
-36.447,149.944,322.4
-36.45,149.968,317.4
-36.452,149.98,321.1
-36.453,149.918,321.2
-36.455,149.93,338.5
-36.459,149.966,328.7
-36.461,149.978,303.1
-36.462,149.916,322.5
-36.464,149.928,321.1
-36.437,149.65,311.9
-36.472,149.914,328.4
-36.481,149.912,318.8
-36.455,149.677,307
-36.457,149.689,309.9
-36.485,149.905,308.8
-36.486,149.917,317.9
-36.468,149.699,305
-36.469,149.711,316.9
-36.496,149.915,318.3
-36.505,149.913,317.9
-36.514,149.911,318.9
-36.524,149.909,332.2
-36.485,149.536,314.7
-36.486,149.548,310.9
-36.525,149.847,303
-36.527,149.859,336.8
-36.492,149.523,317.4
-36.494,149.535,313.7
-36.535,149.846,314.2
-36.536,149.857,312.8
-36.244,147.688,307.4
-36.245,147.699,307.9
-36.283,147.955,308
-36.284,147.966,300.5
-36.5,149.508,309.3
-36.502,149.52,301.3
-36.51,149.581,302.1
-36.511,149.593,312.1
-36.513,149.604,310.1
-36.546,149.855,328
-36.555,149.854,325.1
-36.556,149.865,311.9
-36.302,147.962,313.8
-36.349,148.285,306.9
-36.566,149.864,339.7
-36.567,149.875,333.2
-36.569,149.888,344.8
-36.571,149.9,340.6
-36.314,147.977,310.7
-36.571,149.857,311.2
-36.572,149.869,347.3
-36.574,149.881,341.8
-36.575,149.894,376.2
-36.577,149.906,354.9
-36.579,149.918,303.7
-36.29,147.753,316.5
-36.582,149.868,300.9
-36.583,149.88,331.4
-36.585,149.892,334.9
-36.301,147.762,330.9
-36.302,147.773,322.1
-36.304,147.784,308.5
-36.313,147.782,310.4
-36.315,147.793,319.6
-36.345,148.004,305
-36.337,147.822,314.7
-36.368,148.034,318.8
-36.348,147.831,325.8
-36.377,148.032,305.6
-36.581,149.499,308.5
-36.359,147.841,325.2
-36.368,147.839,322.5
-36.369,147.85,335.6
-36.371,147.861,312.1
-36.373,147.872,311.6
-36.397,148.039,308.3
-36.383,147.881,326.4
-36.417,148.062,311.2
-36.4,147.882,312.9
-36.402,147.893,316.7
-36.407,147.927,318.4
-36.411,147.891,308.2
-36.419,147.947,307.3
-36.435,147.989,301.7
-36.415,147.729,321.1
-36.417,147.74,327.7
-36.418,147.752,309.4
-36.469,148.097,314.9
-36.426,147.738,316.2
-36.427,147.75,310.9
-36.467,148.017,313.7
-36.478,148.095,334
-36.489,148.173,311.5
-36.491,148.184,320.4
-36.443,147.792,317.5
-36.445,147.803,314.1
-36.454,147.801,303.4
-36.486,148.024,338.5
-36.496,148.091,314.4
-36.495,148.022,319
-36.497,148.033,327.3
-36.502,148.067,311.3
-36.503,148.078,307.2
-36.524,148.223,305.3
-36.503,148.014,308
-36.505,148.026,324.5
-36.508,148.048,321.4
-36.51,148.059,340.7
-36.477,147.71,311
-36.479,147.721,319.3
-36.48,147.732,310
-36.485,147.765,304.5
-36.487,147.777,302.4
-36.537,148.122,301
-36.486,147.708,304.3
-36.488,147.719,321.6
-36.489,147.73,304.9
-36.494,147.763,308
-36.496,147.775,303.6
-36.583,148.182,323.5
-36.585,148.193,315.6
-36.555,147.923,305.7
-36.556,147.934,321
-36.558,147.945,321.7
-36.594,148.191,309.6
-36.565,147.932,344.9
-36.567,147.943,409.6
-36.569,147.954,344.9
-36.603,148.189,307.5
-36.579,147.842,306.3
-36.58,147.853,305.4
-36.586,147.828,306.8
-36.588,147.84,325.8
-36.589,147.851,320.4
-36.601,147.929,311.1
-36.608,147.916,313.7
-36.61,147.927,328.3
-36.639,148.128,307.5
-36.64,148.139,310.6
-36.617,147.914,300.8
-36.619,147.925,310.8
-36.658,148.193,302.7
-36.633,147.898,343.7
-36.635,147.91,334.3
-36.677,148.201,315.4
-36.679,148.212,310.4
-36.642,147.896,333.9
-36.644,147.908,317.2
-36.646,147.919,307.6
-36.686,148.199,303.7
-36.688,148.21,301.5
-36.65,147.883,328.7
-36.651,147.895,331.9
-36.653,147.906,342.1
-36.655,147.917,315.8
-36.659,147.881,314.4
-36.66,147.893,333.6
-36.662,147.904,307.8
-36.955,148.273,306.9
-36.765,146.749,309.2
-16.628,145.127,304
-16.642,145.125,314.9
-16.646,145.148,312.9
-17.411,145.216,311.9
-36.771,146.741,307.3
-36.773,146.752,305.4
-36.953,147.322,314.3
-36.955,147.333,315.3
-37.068,148.108,305.9
-36.957,147.286,306.4
-36.959,147.298,309.8
-36.967,147.354,314
-36.969,147.365,313.9
-37.076,148.094,302.2
-37.077,148.106,308.6
-36.968,147.296,311.8
-36.976,147.352,324.3
-36.978,147.363,325.2
-37.085,148.092,313.2
-37.086,148.103,322.5
-37.115,148.307,305.1
-36.912,146.865,307
-36.985,147.35,302.1
-36.987,147.361,303.6
-36.891,146.67,321.7
-36.907,146.773,307.9
-36.909,146.784,322.3
-36.914,146.818,305.7
-36.921,146.863,301
-37.269,149.299,305.6
-37.271,149.311,304.8
-36.916,146.77,356.9
-36.918,146.782,336.7
-36.919,146.793,315.6
-36.921,146.805,311.7
-36.923,146.816,323.9
-37.154,148.381,309.6
-37.279,149.297,316.2
-37.28,149.31,306.8
-36.907,146.655,316
-36.909,146.666,336.9
-36.925,146.768,337.9
-37.123,148.096,321.3
-37.163,148.379,310.4
-37.206,148.688,302.1
-37.209,148.711,302.4
-36.92,146.675,319.3
-36.932,146.754,334.5
-37.099,147.869,300.9
-37.101,147.88,314.3
-37.132,148.094,302.1
-37.172,148.377,306.6
-37.153,148.113,312.3
-36.962,146.776,317.8
-36.963,146.788,309.9
-36.965,146.799,308.3
-36.967,146.81,312.5
-36.972,146.844,304.3
-36.99,146.957,300.7
-37.161,148.116,303.4
-37.002,146.978,310.6
-37.184,148.216,303.6
-37.251,148.695,301.4
-37.011,146.976,300.3
-37.013,146.987,304.8
-37.045,147.201,325
-37.047,147.212,304.7
-37.059,147.291,314.6
-37.061,147.302,311.3
-37.192,148.202,308.9
-37.262,148.705,305.2
-37.392,149.69,317.4
-37.054,147.199,328.8
-37.056,147.21,308.1
-37.066,147.278,304.8
-37.068,147.289,342.6
-37.397,149.652,305.1
-37.402,149.688,310
-37.204,148.153,305
-37.286,148.747,306.3
-37.055,147.082,316.8
-37.083,147.262,304.6
-37.064,147.08,320.4
-37.355,149.117,304.6
-37.412,149.548,323.1
-37.414,149.561,331.4
-37.422,149.622,310
-37.072,147.067,343
-37.073,147.078,349.9
-37.077,147.101,311.4
-37.363,149.103,321.6
-37.365,149.115,320.3
-37.366,149.128,310.8
-37.423,149.559,330.2
-37.449,149.755,317.7
-37.07,146.997,315.5
-37.072,147.009,324.5
-37.081,147.065,313.4
-37.082,147.076,324.1
-37.086,147.099,349.3
-37.088,147.11,320.3
-37.356,148.984,304.8
-37.358,148.996,315.1
-37.369,149.078,303.5
-37.371,149.09,310.2
-37.375,149.126,318.2
-37.377,149.138,311.9
-37.379,149.15,327
-37.38,149.161,325.6
-37.423,149.484,324.2
-37.425,149.496,329.7
-37.426,149.509,312.7
-37.46,149.765,334.1
-37.081,147.006,323.5
-37.083,147.017,318.5
-37.343,148.819,306.6
-37.365,148.982,337.5
-37.385,149.124,302.1
-37.386,149.136,310.2
-37.388,149.148,312.6
-37.389,149.16,328.2
-37.391,149.171,337.2
-37.393,149.183,331.7
-37.394,149.195,311.9
-37.432,149.482,346.3
-37.434,149.495,331
-37.436,149.507,301.8
-37.447,149.592,320.4
-37.448,149.604,306.1
-37.469,149.764,324.5
-37.471,149.776,327.9
-37.472,149.788,322.6
-37.474,149.801,314.8
-37.087,146.988,308.1
-37.089,146.999,302.9
-37.091,147.01,332
-37.092,147.021,306
-37.344,148.765,301.3
-37.345,148.777,303.4
-37.347,148.789,303.3
-37.385,149.069,311.5
-37.4,149.188,317.8
-37.438,149.476,323.3
-37.439,149.488,341
-37.441,149.5,330.6
-37.442,149.512,325.6
-37.444,149.524,327.6
-37.445,149.537,311.3
-37.463,149.671,308.9
-37.467,149.708,311.1
-37.469,149.72,304.8
-37.473,149.757,304.5
-37.475,149.769,319.8
-37.478,149.794,305.8
-37.098,146.997,323.2
-37.1,147.008,310.4
-37.38,148.962,308.4
-37.381,148.974,309.3
-37.391,149.044,304.4
-37.392,149.055,303.8
-37.409,149.186,306.2
-37.411,149.198,302.9
-37.447,149.474,323.2
-37.449,149.486,319.6
-37.45,149.498,317.3
-37.452,149.51,311.8
-37.453,149.522,312.5
-37.467,149.632,305.1
-37.477,149.706,316.5
-37.371,148.831,307.8
-37.373,148.843,306
-37.398,149.031,323.2
-37.4,149.042,321
-37.42,149.196,311
-37.458,149.484,310.1
-37.261,147.971,375.5
-37.262,147.983,372.8
-37.264,147.994,319.8
-37.381,148.829,326.2
-37.467,149.482,316.4
-37.265,147.935,310.8
-37.27,147.969,336.9
-37.271,147.981,328.8
-37.402,148.921,317.9
-37.428,149.109,316.6
-37.429,149.121,339.7
-37.439,149.193,313.4
-37.513,149.762,300.8
-37.272,147.922,323.9
-37.274,147.933,318.7
-37.405,148.873,300.4
-37.407,148.885,308.1
-37.409,148.896,316.3
-37.438,149.119,307.6
-37.479,149.43,329.4
-37.481,149.442,307.6
-37.281,147.92,310
-37.36,148.478,302.8
-37.456,149.177,313.7
-37.486,149.404,316.2
-37.487,149.416,344.7
-37.489,149.428,315.5
-37.463,149.163,322.5
-37.493,149.39,309.1
-37.495,149.402,362.2
-37.497,149.414,324.5
-37.504,149.475,300.3
-37.18,147.106,301
-37.503,149.388,364.3
-37.504,149.4,350.4
-37.506,149.412,315.7
-37.187,147.093,313.9
-37.189,147.104,315.4
-37.354,148.232,303.5
-37.356,148.243,318.6
-37.498,149.279,320
-37.502,149.314,340.8
-37.504,149.326,329.8
-37.51,149.374,338.1
-37.512,149.386,391.1
-37.514,149.398,339
-37.362,148.235,327.2
-37.363,148.247,312.1
-37.398,148.498,313.4
-37.502,149.271,318.1
-37.504,149.283,337
-37.516,149.378,372
-37.518,149.391,379.1
-37.519,149.403,321.1
-37.371,148.233,313.8
-37.496,149.15,309.8
-37.511,149.269,315.8
-37.513,149.281,345.5
-37.525,149.377,327.4
-37.527,149.389,370.7
-37.529,149.401,340.8
-37.38,148.231,315.2
-37.418,148.506,311.7
-37.521,149.267,324.3
-37.522,149.279,326.3
-37.527,149.315,312.8
-37.381,148.172,317.5
-37.382,148.184,314.6
-37.52,149.194,309.3
-37.528,149.253,306.1
-37.53,149.265,314.4
-37.535,149.301,326.1
-37.536,149.313,329.7
-37.542,149.361,340.7
-37.39,148.17,317.3
-37.528,149.18,312.9
-37.552,149.359,330.4
-37.399,148.168,300.4
-37.439,148.454,302.7
-37.452,148.546,302.8
-37.552,149.285,334.9
-37.561,149.357,328
-37.448,148.452,311.1
-37.532,149.069,325.1
-37.567,149.331,314.7
-37.569,149.343,328.7
-37.354,147.723,314.1
-37.355,147.734,321.6
-37.427,148.233,318.4
-37.46,148.473,316.5
-37.542,149.067,340.7
-37.543,149.079,328
-37.562,149.222,309.4
-37.576,149.329,335
-37.578,149.342,314.8
-37.348,147.619,317.8
-37.349,147.631,328.1
-37.354,147.664,319.7
-37.356,147.676,316.5
-37.359,147.698,304.9
-37.361,147.709,309.5
-37.363,147.721,306.5
-37.364,147.732,332.2
-37.366,147.743,317.3
-37.47,148.471,314.2
-37.552,149.077,332.6
-37.576,149.256,304.8
-37.578,149.268,308.4
-37.586,149.328,321.8
-37.587,149.34,313.1
-37.378,147.764,300
-37.496,148.596,329.7
-37.498,148.608,323.3
-37.371,147.655,308.2
-37.495,148.531,300.3
-37.506,148.612,347
-37.508,148.624,327.9
-37.583,149.188,305.3
-37.38,147.653,302.8
-37.44,148.072,304.2
-37.504,148.529,313.5
-37.511,148.575,330.6
-37.514,148.599,317.2
-37.517,148.622,397.2
-37.519,148.633,332.1
-37.572,149.031,315.1
-37.22,146.532,309.3
-37.222,146.543,302.2
-37.451,148.081,303.9
-37.528,148.631,343.6
-37.529,148.643,343.6
-37.58,149.017,312.4
-37.581,149.029,341
-37.607,149.22,319.5
-37.608,149.231,315.8
-37.229,146.529,325.2
-37.231,146.541,312.3
-37.436,147.909,318.8
-37.437,147.92,312.7
-37.523,148.525,313.8
-37.537,148.63,333.5
-37.538,148.641,344.4
-37.576,148.921,336.5
-37.578,148.933,338.7
-37.584,148.98,315.7
-37.586,148.992,341.9
-37.587,149.003,345.2
-37.589,149.015,328.6
-37.591,149.027,314.3
-37.592,149.039,319.8
-37.614,149.206,320.1
-37.616,149.218,327.8
-37.438,147.862,307.5
-37.476,148.123,304.3
-37.546,148.628,319.9
-37.548,148.639,348.6
-37.593,148.978,328.9
-37.595,148.989,313.2
-37.398,147.521,321.9
-37.4,147.532,300.1
-37.554,148.614,323.4
-37.555,148.626,357.2
-37.557,148.637,347.6
-37.558,148.649,306.6
-37.595,148.917,331.3
-37.604,148.988,319.6
-37.609,149.023,321.5
-37.631,149.19,324.9
-37.405,147.507,321.4
-37.407,147.519,338
-37.563,148.612,335
-37.564,148.624,361.1
-37.566,148.635,316.6
-37.604,148.915,325.8
-37.617,149.01,322.9
-37.618,149.022,345.6
-37.621,149.045,330.2
-37.416,147.517,328.9
-37.592,148.761,321.2
-37.594,148.773,321.7
-37.596,148.784,322
-37.597,148.796,310.1
-37.605,148.855,320.7
-37.607,148.867,304.1
-37.615,148.925,331
-37.616,148.937,337.9
-37.629,149.031,340.1
-37.631,149.043,334.3
-37.605,148.783,341.8
-37.606,148.794,312.1
-37.616,148.865,304.9
-37.624,148.923,323.9
-37.626,148.935,327.2
-37.635,149.006,327.5
-37.637,149.018,335.6
-37.614,148.781,345.4
-37.616,148.792,356.1
-37.617,148.804,341
-37.619,148.816,328.4
-37.638,148.957,322.6
-37.654,149.075,305.7
-37.655,149.087,319.4
-37.621,148.784,308
-37.622,148.796,347.4
-37.624,148.808,310.4
-37.643,148.949,325.2
-37.651,149.008,317.4
-37.652,149.02,313.1
-37.654,149.032,327.2
-37.656,149.044,325
-37.66,149.079,314.9
-37.662,149.091,328.6
-37.523,148.011,304.5
-37.551,148.205,315.7
-37.605,148.596,306.7
-37.606,148.608,315.3
-37.616,148.678,317.3
-37.617,148.689,332.6
-37.632,148.794,316.6
-37.662,149.018,331.1
-37.663,149.03,326.3
-37.665,149.042,305.8
-37.666,149.054,303.3
-37.671,149.089,326.2
-37.673,149.101,305.5
-37.558,148.192,303.9
-37.56,148.203,320.7
-37.616,148.606,309.9
-37.617,148.618,327
-37.619,148.629,303.5
-37.638,148.769,325.1
-37.639,148.781,349.8
-37.641,148.792,335.7
-37.642,148.804,319.7
-37.671,149.016,336.7
-37.68,149.088,320.2
-37.682,149.099,306.2
-37.705,149.279,308.3
-37.707,149.291,312.6
-37.562,148.156,305.7
-37.564,148.167,304.9
-37.626,148.616,314.5
-37.647,148.767,319.3
-37.653,148.814,333.9
-37.678,149.003,308.2
-37.689,149.086,330.7
-37.715,149.277,331.4
-37.648,148.707,333.2
-37.65,148.718,354.8
-37.651,148.73,326.4
-37.654,148.754,336
-37.656,148.765,342.1
-37.658,148.777,350.8
-37.662,148.812,319.7
-37.696,149.06,310.2
-37.697,149.072,336
-37.724,149.275,330.7
-37.64,148.577,318
-37.641,148.589,313.8
-37.643,148.6,317.1
-37.66,148.728,331.3
-37.662,148.74,338.1
-37.664,148.752,352.7
-37.665,148.763,327.9
-37.667,148.775,336.8
-37.67,148.798,311
-37.705,149.058,314.9
-37.733,149.273,320.6
-37.647,148.564,330.2
-37.652,148.598,336.1
-37.654,148.61,325.1
-37.67,148.726,318
-37.671,148.738,348
-37.673,148.75,349.9
-37.674,148.761,319.7
-37.703,148.973,320.4
-37.705,148.985,348.2
-37.712,149.044,317.4
-37.743,149.271,336.1
-37.65,148.515,310.3
-37.652,148.527,300.3
-37.663,148.608,338.3
-37.669,148.654,349.2
-37.671,148.666,321.2
-37.676,148.701,317.8
-37.679,148.724,323.5
-37.68,148.736,310.5
-37.682,148.748,324.1
-37.683,148.759,339.2
-37.685,148.771,320.2
-37.712,148.971,312.5
-37.714,148.983,345.7
-37.715,148.995,326.7
-37.717,149.007,326.7
-37.718,149.019,347.3
-37.72,149.03,340.1
-37.722,149.042,315.3
-37.75,149.257,308.7
-37.667,148.571,322.3
-37.673,148.618,331.2
-37.68,148.664,330.4
-37.758,149.243,313.4
-37.76,149.256,307.3
-37.642,148.327,303.1
-37.689,148.662,321.5
-37.691,148.674,314.7
-37.675,148.504,301.3
-37.68,148.539,302.6
-37.682,148.551,317.3
-37.659,148.318,312.5
-37.66,148.329,324
-37.668,148.316,311.8
-37.57,147.562,327.4
-37.571,147.574,327
-37.596,147.744,332.8
-37.599,147.766,326.7
-37.601,147.778,312.8
-37.638,148.039,320.1
-37.68,148.337,321.9
-37.572,147.515,309.4
-37.574,147.527,346.6
-37.575,147.538,346.8
-37.577,147.549,345
-37.579,147.56,361
-37.58,147.572,334.2
-37.607,147.753,329.8
-37.608,147.764,320.3
-37.61,147.776,301.7
-37.647,148.037,314.9
-37.649,148.049,321
-37.689,148.335,319.2
-37.767,148.906,309.7
-37.769,148.917,314.5
-37.77,148.929,331.3
-37.583,147.524,321.3
-37.584,147.536,361.6
-37.586,147.547,330.9
-37.616,147.751,330.9
-37.775,148.892,313.9
-37.595,147.545,338.5
-37.597,147.556,323
-37.623,147.738,321.6
-37.625,147.749,322.5
-37.674,148.09,318
-37.707,148.331,314.8
-37.606,147.554,328.5
-37.684,148.1,323.3
-37.615,147.552,334.9
-37.624,147.55,331.9
-37.736,148.337,325.2
-37.632,147.553,331.1
-37.633,147.565,320.6
-37.725,148.202,326.3
-37.733,148.26,320
-37.737,148.294,306.6
-37.742,148.329,304.6
-37.744,148.34,316.5
-37.641,147.551,319.8
-37.642,147.562,331.4
-37.734,148.2,317.3
-37.739,148.235,325.6
-37.74,148.246,326.5
-37.742,148.258,312.3
-37.651,147.56,333
-37.653,147.572,339
-37.655,147.583,314.4
-37.686,147.799,319.9
-37.664,147.581,309.9
-37.665,147.592,321
-37.679,147.624,303.6
-38.033,141.827,314.8
-38.036,141.844,330.4
-38.04,141.861,324
-38.043,141.878,321.7
-38.044,141.824,310.8
-38.047,141.841,339.9
-38.05,141.858,323.5
-38.035,141.821,304.1
-38.038,141.838,332.2
-38.041,141.855,326.5
-38.045,141.872,320.8
-38.049,141.835,331.7
-38.052,141.852,328
-38.074,141.845,335.2
-38.084,141.842,328.9
-38.088,141.859,325.8
-38.095,141.838,317.4
-38.098,141.855,322.7
-38.108,141.906,311.4
-39.9,148.111,323.2
-41.589,147.847,319.6
-41.598,147.845,301.2
-41.671,147.99,303.8
-41.673,148.003,305.8
-41.684,148.013,300.2
-28.69,128.838,319.2
-28.732,128.845,331.5
-28.961,128.807,310.9
-30.847,132.698,308.8
-30.85,132.723,320.7
-30.863,132.722,321.8
-30.865,132.747,313.1
-30.877,132.72,316.2
-30.879,132.746,314
-30.856,132.715,329.2
-30.869,132.714,317.3
-30.872,132.739,326.5
-30.874,132.765,308.3
-31.675,132.901,332.5
-31.687,132.872,358.8
-31.689,132.899,367.5
-31.691,132.927,328.9
-31.698,132.844,338.1
-31.7,132.871,385.1
-31.703,132.898,335.6
-31.678,132.868,322.8
-31.68,132.895,355
-31.682,132.922,335
-31.692,132.866,365.1
-31.694,132.894,377.9
-31.696,132.921,324
-31.704,132.838,331.7
